2026-06-01T00:58:29Z,worker-1,node,system,cgroup,0.0,0.0,0.0,0.0,0.5,0.0,0.0,40.0,401408.0,0.12700166666666668,0.0,0.0,66871.0,normal
2026-06-01T00:58:29Z,worker-1,unknown,pod-faa3887e,nginx-proxy,0.0,0.0,0.0,0.0,0.0,56428.0,56476.0,0.0,0.0,0.0,0.0,0.0,57.0,normal
2026-06-01T00:58:29Z,worker-1,node,system,polkit.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,normal
2026-06-01T00:58:29Z,worker-1,node,system,wpa_supplicant.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:58:29Z,worker-1,node,system,udisks2.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,normal
2026-06-01T00:58:29Z,worker-1,node,system,rpcbind.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:58:29Z,worker-1,node,system,dbus.service,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,normal
2026-06-01T00:58:39Z,worker-1,longhorn-system,csi-attacher-896ffc747-rxjjt,csi-attacher,4.8,3.2,0.1,0.0,0.0,1908.0,1172.0,0.0,0.0,0.0,0.0,0.0,393.0,normal
2026-06-01T00:58:39Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-liveness-probe,2.9,1.8,0.0,0.0,0.0,224.0,274.0,0.0,0.0,0.0,0.0,0.0,158.0,normal
2026-06-01T00:58:39Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,longhorn-csi-plugin,2.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,normal
2026-06-01T00:58:39Z,worker-1,longhorn-system,csi-resizer-7d9bff5787-242pl,csi-resizer,2.7,2.5,0.0,0.0,0.0,1094.0,996.0,0.0,0.0,0.0,0.0,0.0,234.0,normal
2026-06-01T00:58:39Z,worker-1,kube-system,kube-proxy-pdwww,kube-proxy,2.6,0.4,0.0,0.0,0.0,17167.0,96.0,0.0,0.0,0.0,0.0,0.0,107.0,normal
2026-06-01T00:58:39Z,worker-1,kube-system,tetragon-kl9tz,export-stdout,6.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,normal
2026-06-01T00:58:39Z,worker-1,kube-system,ovs-ovn-w75jd,openvswitch,127.4,74.0,46.7,0.0,0.0,38.0,41.0,0.0,0.0,0.0,65.0,110.0,2395.0,normal
2026-06-01T00:58:39Z,worker-1,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-9v5dt,worker,0.5,0.2,0.0,0.0,0.0,222.0,188.0,0.0,0.0,0.0,0.0,0.0,33.0,normal
2026-06-01T00:58:39Z,worker-1,node,system,systemd-journald.service,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,normal
2026-06-01T00:58:39Z,worker-1,longhorn-system,csi-snapshotter-65884686fc-gjw5g,csi-snapshotter,12.2,11.6,0.1,0.0,0.0,1269.0,1034.0,0.0,0.0,0.0,0.0,0.0,826.0,normal
2026-06-01T00:58:39Z,worker-1,monitoring,my-monitoring-prometheus-node-exporter-829wk,node-exporter,0.5,0.2,0.0,0.0,0.0,208.0,3254.0,0.0,0.0,0.0,0.0,0.0,21.0,normal
2026-06-01T00:58:39Z,worker-1,node,system,containerd.service,448.7,150.3,243.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,283.0,16581.0,normal
2026-06-01T00:58:39Z,worker-1,longhorn-system,engine-image-ei-843accdd-tx99h,engine-image-ei-843accdd,12.6,1.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,765.0,normal
2026-06-01T00:58:39Z,worker-1,node,system,kubelet.service,462.3,39.6,174.9,1.2,0.0,44161.0,115607.0,0.0,0.0,0.0,2.0,2.0,6668.0,normal
2026-06-01T00:58:39Z,worker-1,kube-system,kube-ovn-cni-cf7cj,cni-server,321.1,22.0,362.9,0.2,0.0,188894.0,1104.0,0.0,0.0,0.0,133.0,161.0,3905.0,normal
2026-06-01T00:58:39Z,worker-1,longhorn-system,instance-manager-bacbca1a1c80c6ca28fd5f2d5fd0c24c,instance-manager,194.3,7.9,11.3,0.4,0.0,3023.0,3196.0,0.0,0.0,0.0,6.0,6.0,769.0,normal
2026-06-01T00:58:39Z,worker-1,longhorn-system,longhorn-csi-plugin-t8lpt,node-driver-registrar,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,normal
2026-06-01T00:58:39Z,worker-1,kube-system,kube-ovn-pinger-vfzmn,pinger,52.7,22.4,13.2,0.2,0.0,116066.0,1580.0,0.0,12288.0,0.052405,17.0,26.0,3451.0,normal
2026-06-01T00:58:39Z,worker-1,kube-system,tetragon-kl9tz,tetragon,5.3,3.1,0.0,0.0,0.0,17332.0,239.0,0.0,0.0,0.0,0.0,0.0,12952.0,normal
